,open,high,low,close,volume
2023-10-07 01:00:00,2.590505672434507,2.60904189121714,2.5816206436160374,2.590505672434507,6878468.520722019
2023-10-07 02:00:00,2.531749126931667,2.545356318619921,2.4835261109337594,2.531749126931667,4218227.818260269
2023-10-07 03:00:00,2.489818886897831,2.5283677983320416,2.4630700661222926,2.489818886897831,1637415.9525935403
2023-10-07 04:00:00,2.5489178794957623,2.568699709303165,2.5465782316787893,2.5489178794957623,3987990.719024264
2023-10-07 05:00:00,2.5412121543312596,2.556150291895541,2.5281465906233382,2.5412121543312596,8388634.475228772
2023-10-07 06:00:00,2.428173626684073,2.4423801470377544,2.4237422265427546,2.428173626684073,9712337.702545233
2023-10-07 07:00:00,2.3599888196026795,2.3632509197299925,2.3467621618940764,2.3599888196026795,1358012.7765794657
2023-10-07 08:00:00,2.3480120023764415,2.3840065156222914,2.3226682062292867,2.3480120023764415,6123554.358715624
2023-10-07 09:00:00,2.2931885381436934,2.313184992346224,2.2567554972240123,2.2931885381436934,1947730.8972416327
2023-10-07 10:00:00,2.274024411479775,2.287829495008184,2.2721027288277478,2.274024411479775,7123568.7624040535
2023-10-07 11:00:00,2.2752955009907163,2.2887010654012667,2.247324082070347,2.2752955009907163,1071030.0340724585
2023-10-07 12:00:00,2.3416332793347228,2.3622320140992326,2.321370603774474,2.3416332793347228,1132674.6313663593
2023-10-07 13:00:00,2.3278201304790493,2.3406530148753752,2.306118367263302,2.3278201304790493,7991918.437875166
2023-10-07 14:00:00,2.377543630899701,2.4013223701217905,2.3730477064317315,2.377543630899701,1669917.9042756802
2023-10-07 15:00:00,2.4452667351785737,2.4717585628771555,2.431374076802751,2.4452667351785737,3746635.068583578
2023-10-07 16:00:00,2.5151892800010898,2.5484645628298725,2.49763246642533,2.5151892800010898,9622363.81693448
2023-10-07 17:00:00,2.529283268142162,2.551516079556974,2.513578403095477,2.529283268142162,9867224.057027241
2023-10-07 18:00:00,2.4297364377984265,2.43424477815323,2.4245861027373965,2.4297364377984265,2452625.756974601
2023-10-07 19:00:00,2.451905762495925,2.4523132932957337,2.422125978194038,2.451905762495925,6048117.292922651
2023-10-07 20:00:00,2.503090005051499,2.5252168991875537,2.454334223872228,2.503090005051499,6032339.456412699
2023-10-07 21:00:00,2.498798655968879,2.539012906608543,2.451776217066869,2.498798655968879,5071426.21479352
2023-10-07 22:00:00,2.58575244630669,2.6293351070876025,2.55414215983245,2.58575244630669,9322301.42437596
2023-10-07 23:00:00,2.6299762607827026,2.638344338120042,2.616097968016929,2.6299762607827026,7786305.1821174435
2023-10-08 00:00:00,2.659619602659128,2.666694634840597,2.619440917294676,2.659619602659128,7880742.421137495
2023-10-08 01:00:00,2.7171555479484866,2.7552139266189783,2.713145092418299,2.7171555479484866,3426124.885924088
2023-10-08 02:00:00,2.735014345636586,2.7482821742566728,2.718592316398744,2.735014345636586,4908877.949814749
2023-10-08 03:00:00,2.5983967877767835,2.6095119222858965,2.5613423752852404,2.5983967877767835,5386813.286279078
2023-10-08 04:00:00,2.572209660457911,2.579377866118408,2.5351695703310755,2.572209660457911,3690208.3708397485
2023-10-08 05:00:00,2.633550837572151,2.674229221295328,2.623630387229743,2.633550837572151,1853359.9764585223
2023-10-08 06:00:00,2.590761392745526,2.6652220176811454,2.5531700583526593,2.590761392745526,2137233.024749944
2023-10-08 07:00:00,2.578932719311812,2.585797267369128,2.5687340952754036,2.578932719311812,2626040.153628296
2023-10-08 08:00:00,2.5247925262002338,2.5276125712493713,2.5107617375053213,2.5247925262002338,2832880.0092845354
2023-10-08 09:00:00,2.6146288518072156,2.6433355512675645,2.5963923099709665,2.6146288518072156,3180356.282894897
2023-10-08 10:00:00,2.702304722772645,2.709349797700154,2.683768337734648,2.702304722772645,3299140.26067145
2023-10-08 11:00:00,2.654272210354331,2.658630891189716,2.646986686814977,2.654272210354331,5101447.109387823
2023-10-08 12:00:00,2.6618328084346703,2.7121021442292994,2.6607201237218927,2.6618328084346703,5586158.717434371
2023-10-08 13:00:00,2.6253454830383083,2.6534433858896986,2.614595531857945,2.6253454830383083,3779912.8731372035
2023-10-08 14:00:00,2.6573772478794866,2.6785014310106283,2.656964340384483,2.6573772478794866,9165667.779286554
2023-10-08 15:00:00,2.6842049118130693,2.7363863290608945,2.6368782961488986,2.6842049118130693,5978257.510050591
2023-10-08 16:00:00,2.7275167158793847,2.73753121367686,2.711027978776033,2.7275167158793847,8087292.352300661
2023-10-08 17:00:00,2.7453543564419918,2.775637901277802,2.7153613380181865,2.7453543564419918,9318140.49178759
2023-10-08 18:00:00,2.906258119881373,2.9107847711842187,2.8795584904202416,2.906258119881373,2468216.0311822467
2023-10-08 19:00:00,2.846222708530116,2.8486860050087683,2.815029925025919,2.846222708530116,4850870.353440711
2023-10-08 20:00:00,2.748565879768182,2.778552157076757,2.731001981014709,2.748565879768182,4898893.615431479
2023-10-08 21:00:00,2.7266848097823257,2.7720235055468927,2.685795550809353,2.7266848097823257,4190250.2539451877
2023-10-08 22:00:00,2.6409060473505455,2.6752667886101573,2.62665068122991,2.6409060473505455,1080152.7989647596
2023-10-08 23:00:00,2.5618146255420586,2.5891328707686467,2.548665493636528,2.5618146255420586,8343748.970002855
2023-10-09 00:00:00,2.5102561841875017,2.5119370238725036,2.47145255180714,2.5102561841875017,2004033.8939851252
2023-10-09 01:00:00,2.463707664437388,2.4705450613595366,2.460510369773453,2.463707664437388,9959325.38129583
2023-10-09 02:00:00,2.4164241686789483,2.4226990897498775,2.403398613229038,2.4164241686789483,7956626.427200634
2023-10-09 03:00:00,2.441227927839005,2.450696414509097,2.437526829326397,2.441227927839005,6220090.158458631
2023-10-09 04:00:00,2.416269851171652,2.4360972012777142,2.4136327684500287,2.416269851171652,2391457.759674377
2023-10-09 05:00:00,2.4073534664546705,2.4314946417803083,2.3993951088497028,2.4073534664546705,5638536.742539223
2023-10-09 06:00:00,2.450167654062612,2.49147429922184,2.3897321124987383,2.450167654062612,3349978.66772028
2023-10-09 07:00:00,2.412370407670491,2.4203177473915756,2.383842453691456,2.412370407670491,3270902.720887625
2023-10-09 08:00:00,2.399365587560877,2.4320937299209486,2.3784209979099438,2.399365587560877,8465763.24444237
2023-10-09 09:00:00,2.416677513814363,2.425334888694614,2.416304790344927,2.416677513814363,4425799.815634912
2023-10-09 10:00:00,2.322592983331287,2.3663462461608056,2.3027472042118124,2.322592983331287,5056514.2305172365
2023-10-09 11:00:00,2.2115774318631662,2.2221261223373454,2.2105070493822288,2.2115774318631662,8586682.640021063
2023-10-09 12:00:00,2.22666560704049,2.241959392451765,2.195649655070062,2.22666560704049,1790115.6314695831
2023-10-09 13:00:00,2.248354039876424,2.263996868508753,2.2349653072579057,2.248354039876424,6351560.677819446
2023-10-09 14:00:00,2.3409513017856542,2.3454328668851327,2.3398525920740214,2.3409513017856542,6203941.13235734
2023-10-09 15:00:00,2.348119299795035,2.3482819005063194,2.311697220779656,2.348119299795035,4826931.123400077
2023-10-09 16:00:00,2.386381785797672,2.4084183321677433,2.374297565132733,2.386381785797672,8467971.772816837
2023-10-09 17:00:00,2.376814216256288,2.431045084760508,2.353907406825163,2.376814216256288,9486010.552021233
2023-10-09 18:00:00,2.3907062942814803,2.41728737910871,2.355999909962847,2.3907062942814803,5188022.757222497
2023-10-09 19:00:00,2.4701865307420725,2.4798277712623573,2.4434981973558916,2.4701865307420725,5105323.458985597
2023-10-09 20:00:00,2.365007474738539,2.3909616033255623,2.3135459961642453,2.365007474738539,5518573.567036703
2023-10-09 21:00:00,2.38433640617549,2.386795326111117,2.337172702703408,2.38433640617549,7508116.277497554
2023-10-09 22:00:00,2.485938712026955,2.4988413732989176,2.475096959331139,2.485938712026955,7012542.616290661
2023-10-09 23:00:00,2.4997144770030446,2.521986569083544,2.48092571632197,2.4997144770030446,3005514.5428619836
2023-10-10 00:00:00,2.5819860281649563,2.5989446628892443,2.5729457676957033,2.5819860281649563,1575058.1373940897
2023-10-10 01:00:00,2.5492382278965557,2.583865988054577,2.5338425897925463,2.5492382278965557,9543287.168351104
2023-10-10 02:00:00,2.5473524561770677,2.574441912157923,2.5332192680172883,2.5473524561770677,3349627.8376033385
2023-10-10 03:00:00,2.548809197099841,2.564258796395478,2.5314595441639165,2.548809197099841,6747370.162215325
2023-10-10 04:00:00,2.43551391203184,2.471452665757712,2.4024439194493783,2.43551391203184,8455942.0246935
2023-10-10 05:00:00,2.378372283536562,2.3867364062566954,2.3635754550535415,2.378372283536562,3702490.7549246764
2023-10-10 06:00:00,2.325963443128742,2.3712570276192158,2.313115351551164,2.325963443128742,6718900.722912359
2023-10-10 07:00:00,2.363977665983144,2.390500325035408,2.3572410504405292,2.363977665983144,1971102.1703430242
2023-10-10 08:00:00,2.4049817585019584,2.441958430436884,2.394353076688643,2.4049817585019584,9729382.999380946
2023-10-10 09:00:00,2.420333397709655,2.4216788737086086,2.4095428378847683,2.420333397709655,1523424.475455633
2023-10-10 10:00:00,2.4599901348861666,2.4689223205095545,2.439645092374508,2.4599901348861666,4943572.064568787
2023-10-10 11:00:00,2.451675408636661,2.470361060249518,2.4515782688164696,2.451675408636661,5831373.178540209
2023-10-10 12:00:00,2.5103731422889495,2.568342779843053,2.497343483756902,2.5103731422889495,8114336.007970276
2023-10-10 13:00:00,2.510572163370365,2.513053212335264,2.502808212187834,2.510572163370365,2090156.653651791
2023-10-10 14:00:00,2.5132360286555033,2.533034253004729,2.5004395687353487,2.5132360286555033,4967271.764696589
2023-10-10 15:00:00,2.49964495716122,2.519238217664375,2.4806331857098147,2.49964495716122,3697404.1258910713
2023-10-10 16:00:00,2.5336235094455026,2.542609774428094,2.4935445973771464,2.5336235094455026,3808096.4412400606
2023-10-10 17:00:00,2.5120387137970814,2.5153967045242327,2.503437974162346,2.5120387137970814,8009091.2445872575
2023-10-10 18:00:00,2.5608565975410382,2.5610891948728787,2.557811338234691,2.5608565975410382,1049148.5052864982
2023-10-10 19:00:00,2.502628547898887,2.5247515314698514,2.469627488666245,2.502628547898887,7741752.772023696
2023-10-10 20:00:00,2.447388675692901,2.452778058783962,2.4426442865504345,2.447388675692901,8293585.871107955
2023-10-10 21:00:00,2.4808064298710257,2.524404701844033,2.4676026418730133,2.4808064298710257,9112260.194578622
2023-10-10 22:00:00,2.476180662214861,2.483882551403439,2.457299521876029,2.476180662214861,6641936.2290743515
2023-10-10 23:00:00,2.453471080406276,2.5235489716493555,2.4151493161263136,2.453471080406276,4001097.954450171
2023-10-11 00:00:00,2.496917469360362,2.504145797750774,2.4839276333647873,2.496917469360362,4845112.592939836
2023-10-11 01:00:00,2.4663604939169264,2.489030938076769,2.4595308162532796,2.4663604939169264,9727624.740586864
2023-10-11 02:00:00,2.456257552402278,2.482277688039136,2.4452953950197056,2.456257552402278,8930681.43792267
2023-10-11 03:00:00,2.524769154999629,2.542857363798672,2.508061737286394,2.524769154999629,5171733.1818949785
2023-10-11 04:00:00,2.6022577688733657,2.6323329131619424,2.577009401523035,2.6022577688733657,9487567.063998302
2023-10-11 05:00:00,2.6838564836733148,2.772635771021842,2.6583311203738753,2.6838564836733148,8406593.87865813
2023-10-11 06:00:00,2.6684694766505026,2.672508549531393,2.639729721468704,2.6684694766505026,9109808.754938152
2023-10-11 07:00:00,2.733910567616927,2.812531641255576,2.7141417727440347,2.733910567616927,7146795.1111832885
2023-10-11 08:00:00,2.6817780389392727,2.684948127072766,2.6643361919345767,2.6817780389392727,8718886.391157955
2023-10-11 09:00:00,2.632896182794532,2.6330849933347196,2.6035707511773674,2.632896182794532,9025895.272008931
2023-10-11 10:00:00,2.5088920077428942,2.571176355394113,2.4953325301622358,2.5088920077428942,1828149.2608660427
2023-10-11 11:00:00,2.5926110543053347,2.642514626458127,2.565400396776739,2.5926110543053347,9686952.789945927
2023-10-11 12:00:00,2.547583731908922,2.5548702240949095,2.4856954594640643,2.547583731908922,4002517.88887657
2023-10-11 13:00:00,2.540913820533289,2.5624867742586277,2.5368457561767803,2.540913820533289,4959095.586250199
2023-10-11 14:00:00,2.4944316675410363,2.530984556030191,2.488000655889578,2.4944316675410363,8127133.832735337
2023-10-11 15:00:00,2.528896757412725,2.574305961925223,2.5259867355593073,2.528896757412725,6984066.750152479
2023-10-11 16:00:00,2.5096805272141274,2.5405287932884932,2.437725305728732,2.5096805272141274,9037539.211924516
2023-10-11 17:00:00,2.4439725454286196,2.500170607121454,2.434713525398098,2.4439725454286196,4605163.756990949
2023-10-11 18:00:00,2.4653531533894943,2.509755277936347,2.461725587907459,2.4653531533894943,4359593.473085428
2023-10-11 19:00:00,2.3944520158251397,2.402409890216373,2.384165658203126,2.3944520158251397,1285199.6458718772
2023-10-11 20:00:00,2.3541486174708526,2.369671915590149,2.3437593122301315,2.3541486174708526,5164528.390026923
2023-10-11 21:00:00,2.254753845914696,2.2615406828127234,2.23379638101517,2.254753845914696,7516636.932961978
2023-10-11 22:00:00,2.1903537140592166,2.2029212575255217,2.1824464945233006,2.1903537140592166,3710608.4586359444
2023-10-11 23:00:00,2.1979944920822136,2.199710635933191,2.191067035390055,2.1979944920822136,5164538.623064573
2023-10-12 00:00:00,2.1114542740743483,2.117174654344324,2.098276260953262,2.1114542740743483,2974579.916367502
2023-10-12 01:00:00,2.048735707190794,2.050940217210858,2.0166867132144173,2.048735707190794,7955090.252843146
2023-10-12 02:00:00,2.048473795774315,2.060940639434631,2.0382030331239087,2.048473795774315,1544604.0520703238
2023-10-12 03:00:00,2.0260389060353186,2.0269835419184155,2.0203126341458653,2.0260389060353186,7348447.495004484
2023-10-12 04:00:00,2.1065971995642476,2.112360735182738,2.097229172777464,2.1065971995642476,4410460.105704851
2023-10-12 05:00:00,2.1836971530304417,2.1861112110068017,2.1773267151885753,2.1836971530304417,1374364.624484087
2023-10-12 06:00:00,2.145621177534066,2.1773285688337127,2.1406355718957215,2.145621177534066,8681226.285626072
2023-10-12 07:00:00,2.1693632449376037,2.198540891375705,2.160022411857874,2.1693632449376037,5389496.768630487
2023-10-12 08:00:00,2.2017060523139973,2.225547037701498,2.180199256414137,2.2017060523139973,6393870.726545162
2023-10-12 09:00:00,2.17522901967149,2.181906843246209,2.171033220156918,2.17522901967149,7588276.223720112
2023-10-12 10:00:00,2.110001970731581,2.1223396870774063,2.0964778256120806,2.110001970731581,6895669.897010699
2023-10-12 11:00:00,2.1093251482592072,2.1323615081641276,2.0768777593094643,2.1093251482592072,7577711.837331505
2023-10-12 12:00:00,2.1018770247153733,2.1328407394371487,2.0984056881480697,2.1018770247153733,7860535.16120072
2023-10-12 13:00:00,2.083404158643621,2.1009796855512834,2.0513964544207233,2.083404158643621,6302363.775081498
2023-10-12 14:00:00,2.101683034557198,2.106360646890451,2.0710283816474453,2.101683034557198,4290740.47816981
2023-10-12 15:00:00,2.0699756196416566,2.0837438616732555,2.067504229166755,2.0699756196416566,3188279.347447084
2023-10-12 16:00:00,2.0221357093051426,2.0483008011305333,2.0060076186996496,2.0221357093051426,9126129.129875084
2023-10-12 17:00:00,2.026404385563919,2.030042253619383,1.979796462890836,2.026404385563919,9729323.601743983
2023-10-12 18:00:00,2.0419052190010647,2.0796587931496053,2.031839994706308,2.0419052190010647,4218964.79588388
2023-10-12 19:00:00,1.9937118548195807,2.0017745881291593,1.981111583843053,1.9937118548195807,2010796.561650702
2023-10-12 20:00:00,2.0305821275025195,2.079570953228115,2.00689148428881,2.0305821275025195,3002835.9440478813
2023-10-12 21:00:00,1.958542306920864,1.9792253285620416,1.9362048119855577,1.958542306920864,7036006.113884706
2023-10-12 22:00:00,1.9357657706714746,1.9649871542698638,1.9189746609961649,1.9357657706714746,2556400.329624977
2023-10-12 23:00:00,1.925648515763394,1.930087783904384,1.9185121310754398,1.925648515763394,8021100.457548893
2023-10-13 00:00:00,1.901019396353244,1.9157462905498903,1.8658707286778944,1.901019396353244,9307272.158872422
2023-10-13 01:00:00,1.8794123799020683,1.9196827563493162,1.8627989036559198,1.8794123799020683,9672863.635709625
2023-10-13 02:00:00,1.9496224304452696,1.9776891545466728,1.9270407672007315,1.9496224304452696,1083929.5537740162
2023-10-13 03:00:00,1.9163210231873842,1.9305366880986585,1.9001132578350406,1.9163210231873842,9623387.48458975
2023-10-13 04:00:00,2.0097645572398055,2.0123241465146307,1.9775012987067482,2.0097645572398055,7661749.7721665595
2023-10-13 05:00:00,2.027210974991204,2.0321694939037496,2.0149027424577524,2.027210974991204,1756452.0903742204
2023-10-13 06:00:00,2.0308197830841057,2.0483541668593106,1.9968508620053416,2.0308197830841057,4737164.219008538
